NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-A_1_1.png,TMTstop-A_1_1.png,TMTstop-A_1_1.png,1,1,1.0,18.449054718017578,18.449054718017578,0.0,,1.0,1.0,0.0,1,2,0.47381530003622174,0.5163223999552429,18.449054718017578,18.449054718017578,0.0,,0.0
2,['1'],1,TMTstop-A_1_1.png,TMTstop-A_1_1firstgreen.png,TMTstop-A_1_1firstred.png,1,2,1.0,19.040075302124023,19.040075302124023,0.0,,1.0,1.0,0.0,3,1,0.04532980010844767,0.18604930001311004,19.040075302124023,19.040075302124023,0.0,,1.0
3,['2'],2,TMTstop-A_1_1linestimulus0.png,TMTstop-A_1_1greenlinestimulus0.png,TMTstop-A_1_1redlinestimulus0.png,1,3,1.0,19.332178115844727,19.332178115844727,0.0,,1.0,1.0,0.0,2,-0.018119500018656254,19.332178115844727,19.332178115844727,0.0,,2.0
4,['3'],3,TMTstop-A_1_1linestimulus1.png,TMTstop-A_1_1greenlinestimulus1.png,TMTstop-A_1_1redlinestimulus1.png,1,4,1.0,19.40760040283203,19.40760040283203,0.0,,1.0,1.0,0.0,3,-0.026291700080037117,19.40760040283203,19.40760040283203,0.0,,3.0
5,['2'],2,TMTstop-A_1_1linestimulus2.png,TMTstop-A_1_1greenlinestimulus2.png,TMTstop-A_1_1redlinestimulus2.png,1,5,1.0,19.484050750732422,19.484050750732422,0.0,,1.0,1.0,0.0,1,2,0.021050400100648403,0.10013550007715821,19.484050750732422,19.484050750732422,0.0,,4.0
6,['3'],3,TMTstop-A_1_1linestimulus3.png,TMTstop-A_1_1greenlinestimulus3.png,TMTstop-A_1_1redlinestimulus3.png,1,6,1.0,19.67469024658203,19.67469024658203,0.0,,1.0,1.0,0.0,3,-0.014576800167560577,19.67469024658203,19.67469024658203,0.0,,5.0
7,['2'],2,TMTstop-A_1_1linestimulus4.png,TMTstop-A_1_1greenlinestimulus4.png,TMTstop-A_1_1redlinestimulus4.png,1,7,1.0,19.75152587890625,19.75152587890625,0.0,,1.0,1.0,0.0,1,2,0.05450249998830259,0.1511560999788344,19.75152587890625,19.75152587890625,0.0,,6.0
8,['1'],1,TMTstop-A_1_1linestimulus5.png,TMTstop-A_1_1greenlinestimulus5.png,TMTstop-A_1_1redlinestimulus5.png,1,8,1.0,20.01194953918457,20.01194953918457,0.0,,1.0,1.0,0.0,3,1,-0.0489419000223279,0.07297339988872409,20.01194953918457,20.01194953918457,0.0,,7.0
9,['2'],2,TMTstop-A_1_1linestimulus6.png,TMTstop-A_1_1greenlinestimulus6.png,TMTstop-A_1_1redlinestimulus6.png,1,9,1.0,20.17160987854004,20.17160987854004,0.0,,1.0,1.0,0.0,2,-0.003104100003838539,20.17160987854004,20.17160987854004,0.0,,8.0
10,['1'],1,TMTstop-A_1_1linestimulus7.png,TMTstop-A_1_1greenlinestimulus7.png,TMTstop-A_1_1redlinestimulus7.png,1,10,1.0,20.248197555541992,20.248197555541992,0.0,,1.0,1.0,0.0,3,1,-0.0008281997870653868,0.13431190000846982,20.248197555541992,20.248197555541992,0.0,,9.0
11,['2'],2,TMTstop-A_1_1linestimulus8.png,TMTstop-A_1_1greenlinestimulus8.png,TMTstop-A_1_1redlinestimulus8.png,1,11,1.0,20.490676879882812,20.490676879882812,0.0,,1.0,1.0,0.0,2,-0.02938909991644323,20.490676879882812,20.490676879882812,0.0,,10.0
12,['3'],3,TMTstop-A_1_1linestimulus9.png,TMTstop-A_1_1greenlinestimulus9.png,TMTstop-A_1_1redlinestimulus9.png,1,12,1.0,20.566940307617188,20.566940307617188,0.0,,1.0,1.0,0.0,3,0.04293750016950071,20.566940307617188,20.566940307617188,0.0,,11.0
13,['2'],2,TMTstop-A_1_1linestimulus10.png,TMTstop-A_1_1greenlinestimulus10.png,TMTstop-A_1_1redlinestimulus10.png,1,13,1.0,20.691984176635742,20.691984176635742,0.0,,1.0,1.0,0.0,1,2,0.13741590012796223,0.1418314001057297,20.691984176635742,20.691984176635742,0.0,,12.0
14,['3'],3,TMTstop-A_1_1linestimulus11.png,TMTstop-A_1_1greenlinestimulus11.png,TMTstop-A_1_1redlinestimulus11.png,1,14,1.0,20.948911666870117,20.948911666870117,0.0,,1.0,1.0,0.0,3,0.08186490018852055,20.948911666870117,20.948911666870117,0.0,,13.0
15,['1'],1,TMTstop-A_1_1linestimulus12.png,TMTstop-A_1_1greenlinestimulus12.png,TMTstop-A_1_1redlinestimulus12.png,1,15,1.0,21.1162166595459,21.1162166595459,0.0,,1.0,1.0,0.0,1,0.0487546999938786,21.1162166595459,21.1162166595459,0.0,,14.0
16,['3'],3,TMTstop-A_1_1linestimulus13.png,TMTstop-A_1_1greenlinestimulus13.png,TMTstop-A_1_1redlinestimulus13.png,1,16,1.0,21.240703582763672,21.240703582763672,0.0,,1.0,1.0,0.0,2,3,0.0005344001110643148,0.0854352000169456,21.240703582763672,21.240703582763672,0.0,,15.0
17,['2'],2,TMTstop-A_1_1linestimulus14.png,TMTstop-A_1_1greenlinestimulus14.png,TMTstop-A_1_1redlinestimulus14.png,1,17,1.0,21.44209098815918,21.44209098815918,0.0,,1.0,1.0,0.0,1,2,0.011398600181564689,0.10663120006211102,21.44209098815918,21.44209098815918,0.0,,16.0
18,['3'],3,TMTstop-A_1_1linestimulus15.png,TMTstop-A_1_1greenlinestimulus15.png,TMTstop-A_1_1redlinestimulus15.png,1,18,1.0,21.65995216369629,21.65995216369629,0.0,,1.0,1.0,0.0,3,-0.047041699988767505,21.65995216369629,21.65995216369629,0.0,,17.0
19,['1'],1,TMTstop-A_1_1linestimulus16.png,TMTstop-A_1_1greenlinestimulus16.png,TMTstop-A_1_1redlinestimulus16.png,1,19,1.0,21.735647201538086,21.735647201538086,0.0,,1.0,1.0,0.0,1,0.013231900054961443,21.735647201538086,21.735647201538086,0.0,,18.0
20,['3'],3,TMTstop-A_1_1linestimulus17.png,TMTstop-A_1_1greenlinestimulus17.png,TMTstop-A_1_1redlinestimulus17.png,1,20,1.0,21.830961227416992,21.830961227416992,0.0,,1.0,1.0,0.0,2,3,-0.010524200042709708,0.09521249984391034,21.830961227416992,21.830961227416992,0.0,,19.0
21,['1'],1,TMTstop-A_1_1linestimulus18.png,TMTstop-A_1_1greenlinestimulus18.png,TMTstop-A_1_1redlinestimulus18.png,1,21,1.0,22.03274154663086,22.03274154663086,0.0,,1.0,1.0,0.0,1,0.0031204000115394592,22.03274154663086,22.03274154663086,0.0,,20.0
22,['3'],3,TMTstop-A_1_1linestimulus19.png,TMTstop-A_1_1greenlinestimulus19.png,TMTstop-A_1_1redlinestimulus19.png,1,22,1.0,22.124664306640625,22.124664306640625,0.0,,1.0,1.0,0.0,2,3,0.005554199917241931,0.0745129999704659,22.124664306640625,22.124664306640625,0.0,,21.0
23,['1'],1,TMTstop-A_1_1linestimulus20.png,TMTstop-A_1_1greenlinestimulus20.png,TMTstop-A_1_1redlinestimulus20.png,1,23,1.0,22.296722412109375,22.296722412109375,0.0,,1.0,1.0,0.0,1,0.0414257999509573,22.296722412109375,22.296722412109375,0.0,,22.0
24,['2'],2,TMTstop-A_1_1linestimulus21.png,TMTstop-A_1_1greenlinestimulus21.png,TMTstop-A_1_1redlinestimulus21.png,1,24,1.0,22.428678512573242,22.428678512573242,0.0,,1.0,1.0,0.0,2,-0.004788300022482872,22.428678512573242,22.428678512573242,0.0,,23.0
25,['3'],3,TMTstop-A_1_1linestimulus22.png,TMTstop-A_1_1greenlinestimulus22.png,TMTstop-A_1_1redlinestimulus22.png,1,25,1.0,22.50481605529785,22.50481605529785,0.0,,1.0,1.0,0.0,3,0.005883699981495738,22.50481605529785,22.50481605529785,0.0,,24.0
None,None,None,TMTstop-A_1_1linestimulus23.png,TMTstop-A_1_1greenlinestimulus23.png,TMTstop-A_1_1redlinestimulus23.png,1,Feedback_last,1.0,22.59477424621582,22.59477424621582,0.0,,0.0,0.0,0.0,1,2,0.016544600017368793,0.10406120005063713,22.59477424621582,22.59477424621582,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Feb_02_1550
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,132.0557382767548
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['3'],3,TMTstop-A_1_2.png,TMTstop-A_1_2.png,TMTstop-A_1_2.png,2,26,1.0,26.705535888671875,26.705535888671875,0.0,,1.0,1.0,0.0,1,2,3,0.472657399950549,0.6116860001347959,0.6645076000131667,26.705535888671875,26.705535888671875,0.0,,0.0
2,['2'],2,TMTstop-A_1_2.png,TMTstop-A_1_2firstgreen.png,TMTstop-A_1_2firstred.png,2,27,1.0,27.455793380737305,27.455793380737305,0.0,,1.0,1.0,0.0,1,2,0.09478679997846484,0.16838869987986982,27.455793380737305,27.455793380737305,0.0,,1.0
3,['3'],3,TMTstop-A_1_2linestimulus0.png,TMTstop-A_1_2greenlinestimulus0.png,TMTstop-A_1_2redlinestimulus0.png,2,28,1.0,27.734107971191406,27.734107971191406,0.0,,1.0,1.0,0.0,3,-0.014057400170713663,27.734107971191406,27.734107971191406,0.0,,2.0
4,['1'],1,TMTstop-A_1_2linestimulus1.png,TMTstop-A_1_2greenlinestimulus1.png,TMTstop-A_1_2redlinestimulus1.png,2,29,1.0,27.8188419342041,27.8188419342041,0.0,,1.0,1.0,0.0,1,0.05727909994311631,27.8188419342041,27.8188419342041,0.0,,3.0
5,['2'],2,TMTstop-A_1_2linestimulus2.png,TMTstop-A_1_2greenlinestimulus2.png,TMTstop-A_1_2redlinestimulus2.png,2,30,1.0,27.971120834350586,27.971120834350586,0.0,,1.0,1.0,0.0,2,-0.00842920015566051,27.971120834350586,27.971120834350586,0.0,,4.0
6,['3'],3,TMTstop-A_1_2linestimulus3.png,TMTstop-A_1_2greenlinestimulus3.png,TMTstop-A_1_2redlinestimulus3.png,2,31,1.0,28.054515838623047,28.054515838623047,0.0,,1.0,1.0,0.0,3,-0.0053934999741613865,28.054515838623047,28.054515838623047,0.0,,5.0
7,['2'],2,TMTstop-A_1_2linestimulus4.png,TMTstop-A_1_2greenlinestimulus4.png,TMTstop-A_1_2redlinestimulus4.png,2,32,1.0,28.13041877746582,28.13041877746582,0.0,,1.0,1.0,0.0,1,2,0.05096690007485449,0.1575209000147879,28.13041877746582,28.13041877746582,0.0,,6.0
8,['1'],1,TMTstop-A_1_2linestimulus5.png,TMTstop-A_1_2greenlinestimulus5.png,TMTstop-A_1_2redlinestimulus5.png,2,33,1.0,28.393348693847656,28.393348693847656,0.0,,1.0,1.0,0.0,3,1,-0.024109200108796358,0.09360640007071197,28.393348693847656,28.393348693847656,0.0,,7.0
9,['2'],2,TMTstop-A_1_2linestimulus6.png,TMTstop-A_1_2greenlinestimulus6.png,TMTstop-A_1_2redlinestimulus6.png,2,34,1.0,28.5886287689209,28.5886287689209,0.0,,1.0,1.0,0.0,1,2,0.2634978999849409,0.2821498999837786,28.5886287689209,28.5886287689209,0.0,,8.0
10,['3'],3,TMTstop-A_1_2linestimulus7.png,TMTstop-A_1_2greenlinestimulus7.png,TMTstop-A_1_2redlinestimulus7.png,2,35,1.0,28.962627410888672,28.962627410888672,0.0,,1.0,1.0,0.0,3,0.0749963999260217,28.962627410888672,28.962627410888672,0.0,,9.0
11,['1'],1,TMTstop-A_1_2linestimulus8.png,TMTstop-A_1_2greenlinestimulus8.png,TMTstop-A_1_2redlinestimulus8.png,2,36,1.0,29.108657836914062,29.108657836914062,0.0,,1.0,1.0,0.0,1,0.08258099993690848,29.108657836914062,29.108657836914062,0.0,,10.0
12,['2'],2,TMTstop-A_1_2linestimulus9.png,TMTstop-A_1_2greenlinestimulus9.png,TMTstop-A_1_2redlinestimulus9.png,2,37,1.0,29.261280059814453,29.261280059814453,0.0,,1.0,1.0,0.0,2,0.06367160007357597,29.261280059814453,29.261280059814453,0.0,,11.0
13,['3'],3,TMTstop-A_1_2linestimulus10.png,TMTstop-A_1_2greenlinestimulus10.png,TMTstop-A_1_2redlinestimulus10.png,2,38,1.0,29.401071548461914,29.401071548461914,0.0,,1.0,1.0,0.0,3,-0.03570189978927374,29.401071548461914,29.401071548461914,0.0,,12.0
14,['1'],1,TMTstop-A_1_2linestimulus11.png,TMTstop-A_1_2greenlinestimulus11.png,TMTstop-A_1_2redlinestimulus11.png,2,39,1.0,29.476577758789062,29.476577758789062,0.0,,1.0,1.0,0.0,1,0.04939580010250211,29.476577758789062,29.476577758789062,0.0,,13.0
15,['3'],3,TMTstop-A_1_2linestimulus12.png,TMTstop-A_1_2greenlinestimulus12.png,TMTstop-A_1_2redlinestimulus12.png,2,40,1.0,29.594789505004883,29.594789505004883,0.0,,1.0,1.0,0.0,2,3,0.007973199943080544,0.10180529998615384,29.594789505004883,29.594789505004883,0.0,,14.0
16,['1'],1,TMTstop-A_1_2linestimulus13.png,TMTstop-A_1_2greenlinestimulus13.png,TMTstop-A_1_2redlinestimulus13.png,2,41,1.0,29.811199188232422,29.811199188232422,0.0,,1.0,1.0,0.0,1,0.013499499997124076,29.811199188232422,29.811199188232422,0.0,,15.0
17,['2'],2,TMTstop-A_1_2linestimulus14.png,TMTstop-A_1_2greenlinestimulus14.png,TMTstop-A_1_2redlinestimulus14.png,2,42,1.0,29.910493850708008,29.910493850708008,0.0,,1.0,1.0,0.0,2,0.008432100061327219,29.910493850708008,29.910493850708008,0.0,,16.0
18,['1'],1,TMTstop-A_1_2linestimulus15.png,TMTstop-A_1_2greenlinestimulus15.png,TMTstop-A_1_2redlinestimulus15.png,2,43,1.0,29.99091911315918,29.99091911315918,0.0,,1.0,1.0,0.0,3,1,0.03542679990641773,0.16528509999625385,29.99091911315918,29.99091911315918,0.0,,17.0
19,['3'],3,TMTstop-A_1_2linestimulus16.png,TMTstop-A_1_2greenlinestimulus16.png,TMTstop-A_1_2redlinestimulus16.png,2,44,1.0,30.234058380126953,30.234058380126953,0.0,,1.0,1.0,0.0,2,3,-0.00794910010881722,0.11989640002138913,30.234058380126953,30.234058380126953,0.0,,18.0
20,['1'],1,TMTstop-A_1_2linestimulus17.png,TMTstop-A_1_2greenlinestimulus17.png,TMTstop-A_1_2redlinestimulus17.png,2,45,1.0,30.435325622558594,30.435325622558594,0.0,,1.0,1.0,0.0,1,0.05722409998998046,30.435325622558594,30.435325622558594,0.0,,19.0
21,['2'],2,TMTstop-A_1_2linestimulus18.png,TMTstop-A_1_2greenlinestimulus18.png,TMTstop-A_1_2redlinestimulus18.png,2,46,1.0,30.574501037597656,30.574501037597656,0.0,,1.0,1.0,0.0,2,-0.017701599979773164,30.574501037597656,30.574501037597656,0.0,,20.0
22,['1'],1,TMTstop-A_1_2linestimulus19.png,TMTstop-A_1_2greenlinestimulus19.png,TMTstop-A_1_2redlinestimulus19.png,2,47,1.0,30.65065574645996,30.65065574645996,0.0,,1.0,1.0,0.0,3,1,0.05337160010822117,0.18523689988069236,30.65065574645996,30.65065574645996,0.0,,21.0
23,['2'],2,TMTstop-A_1_2linestimulus20.png,TMTstop-A_1_2greenlinestimulus20.png,TMTstop-A_1_2redlinestimulus20.png,2,48,1.0,30.94875717163086,30.94875717163086,0.0,,1.0,1.0,0.0,2,-0.06770920008420944,30.94875717163086,30.94875717163086,0.0,,22.0
24,['1'],1,TMTstop-A_1_2linestimulus21.png,TMTstop-A_1_2greenlinestimulus21.png,TMTstop-A_1_2redlinestimulus21.png,2,49,1.0,31.025074005126953,31.025074005126953,0.0,,1.0,1.0,0.0,3,1,0.0009604000952094793,0.10011680005118251,31.025074005126953,31.025074005126953,0.0,,23.0
25,['2'],2,TMTstop-A_1_2linestimulus22.png,TMTstop-A_1_2greenlinestimulus22.png,TMTstop-A_1_2redlinestimulus22.png,2,50,1.0,31.234411239624023,31.234411239624023,0.0,,1.0,1.0,0.0,2,0.027747199870646,31.234411239624023,31.234411239624023,0.0,,24.0
None,None,None,TMTstop-A_1_2linestimulus23.png,TMTstop-A_1_2greenlinestimulus23.png,TMTstop-A_1_2redlinestimulus23.png,2,Feedback_last,1.0,31.34477424621582,31.34477424621582,0.0,,0.0,0.0,0.0,3,0.06302840006537735,31.34477424621582,31.34477424621582,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Feb_02_1550
expName,TMTAstop-A
psychopyVersion,2021.2.3
frameRate,132.0557382767548
﻿NumberLetter,corrAns,Correct,StimFile,Correct_StimFile,False_StimFile,Block,TrialNumber_session,n,Stim.started_mean,Stim.started_raw,Stim.started_std,Stim.stopped_raw,key_resp_2.corr_mean,key_resp_2.corr_raw,key_resp_2.corr_std,key_resp_2.keys_raw,key_resp_2.rt_raw,key_resp_2.started_mean,key_resp_2.started_raw,key_resp_2.started_std,key_resp_2.stopped_raw,order
1,['2'],2,TMTstop-A_1_3.png,TMTstop-A_1_3.png,TMTstop-A_1_3.png,3,51,1.0,35.49021530151367,35.49021530151367,0.0,,1.0,1.0,0.0,1,2,0.459080999949947,0.5601296999957412,35.49021530151367,35.49021530151367,0.0,,0.0
2,['1'],1,TMTstop-A_1_3.png,TMTstop-A_1_3firstgreen.png,TMTstop-A_1_3firstred.png,3,52,1.0,36.149906158447266,36.149906158447266,0.0,,1.0,1.0,0.0,3,1,0.006711099995300174,0.14549399982206523,36.149906158447266,36.149906158447266,0.0,,1.0
3,['3'],3,TMTstop-A_1_3linestimulus0.png,TMTstop-A_1_3greenlinestimulus0.png,TMTstop-A_1_3redlinestimulus0.png,3,53,1.0,36.403076171875,36.403076171875,0.0,,1.0,1.0,0.0,2,3,-0.04345080000348389,0.06469959998503327,36.403076171875,36.403076171875,0.0,,2.0
4,['2'],2,TMTstop-A_1_3linestimulus1.png,TMTstop-A_1_3greenlinestimulus1.png,TMTstop-A_1_3redlinestimulus1.png,3,54,1.0,36.56019592285156,36.56019592285156,0.0,,1.0,1.0,0.0,1,2,0.03499999991618097,0.11443140008486807,36.56019592285156,36.56019592285156,0.0,,3.0
5,['3'],3,TMTstop-A_1_3linestimulus2.png,TMTstop-A_1_3greenlinestimulus2.png,TMTstop-A_1_3redlinestimulus2.png,3,55,1.0,36.74713897705078,36.74713897705078,0.0,,1.0,1.0,0.0,3,0.031591800041496754,36.74713897705078,36.74713897705078,0.0,,4.0
6,['2'],2,TMTstop-A_1_3linestimulus3.png,TMTstop-A_1_3greenlinestimulus3.png,TMTstop-A_1_3redlinestimulus3.png,3,56,1.0,36.85398864746094,36.85398864746094,0.0,,1.0,1.0,0.0,1,2,0.039179799845442176,0.1360063999891281,36.85398864746094,36.85398864746094,0.0,,5.0
7,['1'],1,TMTstop-A_1_3linestimulus4.png,TMTstop-A_1_3greenlinestimulus4.png,TMTstop-A_1_3redlinestimulus4.png,3,57,1.0,37.090240478515625,37.090240478515625,0.0,,1.0,1.0,0.0,3,1,-0.015958299860358238,0.12006149999797344,37.090240478515625,37.090240478515625,0.0,,6.0
8,['2'],2,TMTstop-A_1_3linestimulus5.png,TMTstop-A_1_3greenlinestimulus5.png,TMTstop-A_1_3redlinestimulus5.png,3,58,1.0,37.2961311340332,37.2961311340332,0.0,,1.0,1.0,0.0,2,0.0010726000182330608,37.2961311340332,37.2961311340332,0.0,,7.0
9,['3'],3,TMTstop-A_1_3linestimulus6.png,TMTstop-A_1_3greenlinestimulus6.png,TMTstop-A_1_3redlinestimulus6.png,3,59,1.0,37.365379333496094,37.365379333496094,0.0,,1.0,1.0,0.0,3,0.02436510007828474,37.365379333496094,37.365379333496094,0.0,,8.0
10,['2'],2,TMTstop-A_1_3linestimulus7.png,TMTstop-A_1_3greenlinestimulus7.png,TMTstop-A_1_3redlinestimulus7.png,3,60,1.0,37.475189208984375,37.475189208984375,0.0,,1.0,1.0,0.0,1,2,0.05157039989717305,0.13249449990689754,37.475189208984375,37.475189208984375,0.0,,9.0
11,['3'],3,TMTstop-A_1_3linestimulus8.png,TMTstop-A_1_3greenlinestimulus8.png,TMTstop-A_1_3redlinestimulus8.png,3,61,1.0,37.69178771972656,37.69178771972656,0.0,,1.0,1.0,0.0,3,0.008410699898377061,37.69178771972656,37.69178771972656,0.0,,10.0
12,['2'],2,TMTstop-A_1_3linestimulus9.png,TMTstop-A_1_3greenlinestimulus9.png,TMTstop-A_1_3redlinestimulus9.png,3,62,1.0,37.779239654541016,37.779239654541016,0.0,,1.0,1.0,0.0,1,2,0.04966639983467758,0.1315222999546677,37.779239654541016,37.779239654541016,0.0,,11.0
13,['1'],1,TMTstop-A_1_3linestimulus10.png,TMTstop-A_1_3greenlinestimulus10.png,TMTstop-A_1_3redlinestimulus10.png,3,63,1.0,38.02507400512695,38.02507400512695,0.0,,1.0,1.0,0.0,3,1,-0.031011200044304132,0.10170459980145097,38.02507400512695,38.02507400512695,0.0,,12.0
14,['2'],2,TMTstop-A_1_3linestimulus11.png,TMTstop-A_1_3greenlinestimulus11.png,TMTstop-A_1_3redlinestimulus11.png,3,64,1.0,38.24894332885742,38.24894332885742,0.0,,1.0,1.0,0.0,2,-0.04015899985097349,38.24894332885742,38.24894332885742,0.0,,13.0
15,['1'],1,TMTstop-A_1_3linestimulus12.png,TMTstop-A_1_3greenlinestimulus12.png,TMTstop-A_1_3redlinestimulus12.png,3,65,1.0,38.3317756652832,38.3317756652832,0.0,,1.0,1.0,0.0,3,1,-0.003998900065198541,0.12010349985212088,38.3317756652832,38.3317756652832,0.0,,14.0
16,['2'],2,TMTstop-A_1_3linestimulus13.png,TMTstop-A_1_3greenlinestimulus13.png,TMTstop-A_1_3redlinestimulus13.png,3,66,1.0,38.560508728027344,38.560508728027344,0.0,,1.0,1.0,0.0,2,-0.021983100101351738,38.560508728027344,38.560508728027344,0.0,,15.0
17,['3'],3,TMTstop-A_1_3linestimulus14.png,TMTstop-A_1_3greenlinestimulus14.png,TMTstop-A_1_3redlinestimulus14.png,3,67,1.0,38.63623046875,38.63623046875,0.0,,1.0,1.0,0.0,3,0.00808540009893477,38.63623046875,38.63623046875,0.0,,16.0
18,['2'],2,TMTstop-A_1_3linestimulus15.png,TMTstop-A_1_3greenlinestimulus15.png,TMTstop-A_1_3redlinestimulus15.png,3,68,1.0,38.71950149536133,38.71950149536133,0.0,,1.0,1.0,0.0,1,2,0.0608811997808516,0.16518149990588427,38.71950149536133,38.71950149536133,0.0,,17.0
19,['1'],1,TMTstop-A_1_3linestimulus16.png,TMTstop-A_1_3greenlinestimulus16.png,TMTstop-A_1_3redlinestimulus16.png,3,69,1.0,38.97646713256836,38.97646713256836,0.0,,1.0,1.0,0.0,3,1,0.010620499961078167,0.13332150015048683,38.97646713256836,38.97646713256836,0.0,,18.0
20,['2'],2,TMTstop-A_1_3linestimulus17.png,TMTstop-A_1_3greenlinestimulus17.png,TMTstop-A_1_3redlinestimulus17.png,3,70,1.0,39.191463470458984,39.191463470458984,0.0,,1.0,1.0,0.0,2,0.005753600038588047,39.191463470458984,39.191463470458984,0.0,,19.0
21,['3'],3,TMTstop-A_1_3linestimulus18.png,TMTstop-A_1_3greenlinestimulus18.png,TMTstop-A_1_3redlinestimulus18.png,3,71,1.0,39.28273010253906,39.28273010253906,0.0,,1.0,1.0,0.0,3,0.018837600015103817,39.28273010253906,39.28273010253906,0.0,,20.0
22,['1'],1,TMTstop-A_1_3linestimulus19.png,TMTstop-A_1_3greenlinestimulus19.png,TMTstop-A_1_3redlinestimulus19.png,3,72,1.0,39.38128662109375,39.38128662109375,0.0,,1.0,1.0,0.0,1,0.041967299999669194,39.38128662109375,39.38128662109375,0.0,,21.0
23,['3'],3,TMTstop-A_1_3linestimulus20.png,TMTstop-A_1_3greenlinestimulus20.png,TMTstop-A_1_3redlinestimulus20.png,3,73,1.0,39.504093170166016,39.504093170166016,0.0,,1.0,1.0,0.0,2,3,0.014761100057512522,0.11324189999140799,39.504093170166016,39.504093170166016,0.0,,22.0
24,['1'],1,TMTstop-A_1_3linestimulus21.png,TMTstop-A_1_3greenlinestimulus21.png,TMTstop-A_1_3redlinestimulus21.png,3,74,1.0,39.733299255371094,39.733299255371094,0.0,,1.0,1.0,0.0,1,0.004483300028368831,39.733299255371094,39.733299255371094,0.0,,23.0
25,['3'],3,TMTstop-A_1_3linestimulus22.png,TMTstop-A_1_3greenlinestimulus22.png,TMTstop-A_1_3redlinestimulus22.png,3,75,1.0,39.824134826660156,39.824134826660156,0.0,,1.0,1.0,0.0,2,3,0.05418199999257922,0.1611237998586148,39.824134826660156,39.824134826660156,0.0,,24.0
None,None,None,TMTstop-A_1_3linestimulus23.png,TMTstop-A_1_3greenlinestimulus23.png,TMTstop-A_1_3redlinestimulus23.png,3,Feedback_last,1.0,40.08068084716797,40.08068084716797,0.0,,0.0,0.0,0.0,1,2,3,0.04695179988630116,0.12986629991792142,0.2888950000051409,40.08068084716797,40.08068084716797,0.0,,25.0

extraInfo
participant,
session,001
date,2022_Feb_02_1550
expName,TMTAstop-A
